12451,3453,0,3860.65,70
12452,3453,0,3870.06,70
12453,3453,0,3899.74,73
12454,3453,0,3873.49,73
12455,3453,0,3865.53,69
12456,3453,0,3884.15,69
12457,3453,0,3929.78,70
12458,3453,0,3911.05,75
12459,3453,0,3882,71
12460,3453,0,3870.34,73
12461,3453,0,3836.75,71
12462,3453,0,3789.86,68
12463,3453,0,3786.29,73
12464,3453,0,3789.64,72
12465,3453,0,3794.6,74
12466,3453,0,3818.12,73
12467,3453,0,3796.1,72
12468,3453,0,3781.11,75
12469,3453,0,3758.18,71
12470,3453,0,3789.39,68
12471,3453,0,3794.43,70
12472,3453,0,3844.19,73
12473,3453,0,3870.54,68
12474,3453,0,3833.19,70
12475,3453,0,3864.68,71
12476,3453,0,3871.2,75
12477,3453,0,3847.84,74
12478,3453,0,3832.64,73
12479,3453,0,3868.28,70
12480,3453,0,3850.84,75
12481,3453,0,3871.79,75
12482,3453,0,3865.99,72
12483,3453,0,3869.41,76
12484,3453,0,3839.36,75
12485,3453,0,3873.94,71
12486,3453,0,3893.68,76
12487,3453,0,3844.82,73
12488,3453,0,3898.26,74
12489,3453,0,3880.49,76
12490,3453,0,3879.19,72
12491,3453,0,3939.1,71
12492,3453,0,3863.89,76
12493,3453,0,3895.46,71
12494,3453,0,3872.44,73
12495,3453,0,3833.75,71
12496,3453,0,3836.26,71
12497,3453,0,3808.84,68
12498,3453,0,3825.74,74
12499,3453,0,3816.21,68
12500,3453,0,3848.74,72
12501,3453,0,3822.31,66
12502,3453,0,3821.07,70
12503,3447,1,3854.39,73
12504,3447,0,3860.96,73
12505,3447,0,3874.71,67
12506,3447,0,3870.19,71
12507,3447,0,3946.69,73
12508,3447,0,3893.95,75
12509,3447,0,3884.44,71
12510,3447,0,3835.89,73
12511,3447,0,3832.3,71
12512,3447,0,3835.84,73
12513,3447,0,3877.01,73
12514,3447,0,3859.7,74
12515,3447,0,3874.49,70
12516,3447,0,3850.12,72
12517,3447,0,3805.45,70
12518,3447,0,3814.55,75
12519,3447,0,3797.2,67
12520,3447,0,3738.19,63
12521,3447,0,3783.61,64
12522,3447,0,3819.99,66
12523,3447,0,3833.95,73
12524,3447,0,3852.32,72
12525,3447,0,3826.57,72
12526,3447,0,3848.43,69
12527,3447,0,3815.3,72
12528,3447,0,3793.03,73
12529,3447,0,3747.6,74
12530,3447,0,3762.34,73
12531,3447,0,3713.44,68
12532,3447,0,3766.95,70
12533,3447,0,3791.79,75
12534,3447,0,3815.99,74
12535,3447,0,3858.36,73
12536,3447,0,3805.21,73
12537,3447,0,3805.85,71
12538,3447,0,3786.86,75
12539,3447,0,3812.7,76
12540,3447,0,3762.68,71
12541,3447,0,3710.46,71
12542,3447,0,3698.81,65
12543,3447,0,3700.54,68
12544,3447,0,3758.11,71
12545,3447,0,3764.16,73
12546,3447,0,3767.29,70
12547,3447,0,3754.04,73
12548,3447,0,3780.06,68
12549,3447,0,3797.39,70
12550,3447,0,3803.54,75
12551,3447,0,3818.82,72
12552,3447,0,3822.18,73
12553,3447,0,3834.03,74
12554,3447,0,3845.03,76
12555,3447,0,3824.97,71
12556,3447,0,3840.74,67
12557,3447,0,3854.82,67
12558,3447,0,3859,73
12559,3447,0,3868.86,71
12560,3447,0,3920.96,72
12561,3447,0,3904.93,75
12562,3447,0,3939.5,74
12563,3447,0,3928.65,76
12564,3447,0,3951.71,73
12565,3447,0,3997.6,75
12566,3447,0,3989.11,76
12567,3447,0,3973.55,71
12568,3447,0,3953.43,72
12569,3447,0,3935.34,71
12570,3447,0,3907.22,73
12571,3447,0,3879.76,74
12572,3447,0,3869.91,75
12573,3447,0,3891.36,75
12574,3447,0,3860.84,77
12575,3447,0,3856.41,74
12576,3447,0,3878.2,70
12577,3447,0,3830.46,68
12578,3447,0,3863.84,68
12579,3447,0,3826.24,73
12580,3447,0,3774.14,73
12581,3447,0,3794.06,66
12582,3447,0,3796.61,72
12583,3447,0,3758.34,75
12584,3447,0,3747.81,68
12585,3447,0,3743.76,70
12586,3447,0,3684.95,67
12587,3447,0,3674.46,64
12588,3447,0,3674.91,63
12589,3447,0,3662.66,66
12590,3447,0,3711.18,69
12591,3447,0,3692.91,68
12592,3447,0,3734.31,69
12593,3447,0,3734.5,69
12594,3447,0,3790.29,65
12595,3447,0,3767.72,72
12596,3447,0,3720.78,70
12597,3447,0,3716.06,72
12598,3447,0,3723.56,65
12599,3447,0,3734.75,75
12600,3447,0,3719.32,77
12601,3447,0,3731.32,72
12602,3447,0,3745.97,74
12603,3447,0,3763.57,75
12604,3447,0,3794.59,74
12605,3447,0,3782.25,74
12606,3447,0,3795.68,76
12607,3447,0,3795.14,75
12608,3447,0,3777.16,71
12609,3447,0,3744.82,73
12610,3447,0,3743.88,67
12611,3447,0,3738.72,73
12612,3447,0,3732.99,68
12613,3447,0,3741.65,70
12614,3447,0,3743.78,67
12615,3447,0,3761.49,68
12616,3447,0,3714.81,67
12617,3447,0,3736.15,69
12618,3447,0,3717.97,72
12619,3447,0,3699.88,73
12620,3447,0,3703.5,72
12621,3447,0,3724.2,68
12622,3447,0,3740.46,66
12623,3447,0,3736.89,67
12624,3447,0,3723.68,66
12625,3447,0,3725.68,71
12626,3447,0,3740.64,67
12627,3447,0,3747.65,68
12628,3447,0,3738.14,69
12629,3447,0,3756.21,67
12630,3447,0,3781.03,74
12631,3447,0,3770.12,71
12632,3447,0,3722.7,71
12633,3447,0,3748.14,71
12634,3447,0,3753.21,74
12635,3447,0,3745,72
12636,3447,0,3728.86,73
12637,3447,0,3750.51,73
12638,3447,0,3741.59,70
12639,3447,0,3777.7,70
12640,3447,0,3807.32,72
12641,3447,0,3848.4,70
12642,3447,0,3902.82,72
12643,3447,0,3919.04,75
12644,3447,0,3913.41,74
12645,3447,0,3836.38,74
12646,3447,0,3854.46,73
12647,3447,0,3872.57,73
12648,3447,0,3870.28,73
12649,3447,0,3959.88,72
12650,3447,0,4026.18,75
12651,3447,0,4041.88,76
12652,3447,0,4009.43,73
12653,3447,0,4049.7,75
12654,3447,0,4017.2,75
12655,3447,0,3967.12,74
12656,3447,0,3972.2,74
12657,3447,0,3919.18,73
12658,3447,0,3918.86,72
12659,3447,0,3908.8,75
12660,3447,0,3908.38,71
12661,3447,0,3945.06,72
12662,3447,0,3909.78,74
12663,3447,0,3869.12,70
12664,3447,0,3895.93,73
12665,3447,0,3865.5,75
12666,3447,0,3796.2,68
12667,3447,0,3788.93,69
12668,3447,0,3809.46,72
12669,3447,0,3821.51,66
12670,3447,0,3802.1,69
12671,3447,0,3863.5,73
12672,3447,0,3919.46,72
12673,3447,0,3939.88,72
12674,3447,0,3933.36,74
12675,3447,0,3910.76,75
12676,3447,0,4005.54,78
12677,3447,0,4045.82,76
12678,3447,0,4048.06,68
12679,3447,0,4103.9,77
12680,3447,0,4104.82,75
12681,3447,0,4099.27,76
12682,3447,0,4099.5,73
12683,3447,0,4013.03,75
12684,3447,0,3960.82,76
12685,3447,0,4001.32,76
12686,3447,0,4018.78,75
12687,3447,0,4103.19,72
12688,3447,0,4085.95,74
12689,3447,0,4063.38,77
12690,3447,0,4073.24,75
12691,3447,0,4094.12,74
12692,3447,0,4151.56,73
12693,3447,0,4164.19,72
12694,3447,0,4118.16,75
12695,3447,0,4169.74,76
12696,3447,0,4037.12,76
12697,3447,0,4033.71,77
12698,3447,0,4064.19,73
12699,3447,0,4055.26,78
12700,3447,0,4005.68,75
12701,3447,0,4079.62,74
12702,3447,0,4121.89,73
12703,3447,0,4060.55,72
12704,3447,0,4104.2,75
12705,3447,0,4118.25,78
12706,3447,0,4100.6,73
12707,3447,0,4125.07,75
12708,3447,0,4155.3,71
12709,3447,0,4152.56,78
12710,3447,0,4139.9,77
12711,3447,0,4043.38,77
12712,3447,0,4046.07,74
12713,3447,0,4096.77,73
12714,3447,0,4166.24,73
12715,3447,0,4110.91,74
12716,3447,0,4100.69,76
12717,3447,0,4023.86,76
12718,3447,0,4036.89,75
12719,3447,0,3988.61,76
12720,3447,0,3952.28,76
12721,3447,0,3885.05,72
12722,3447,0,3882.71,73
12723,3447,0,3889.5,74
12724,3447,0,3945.53,71
12725,3447,0,3886.68,70
12726,3447,0,3869.46,71
12727,3447,0,3848.93,72
12728,3447,0,3848.35,76
12729,3447,0,3811.34,69
12730,3447,0,3837.04,71
12731,3447,0,3836.53,75
12732,3447,0,3794.86,76
12733,3447,0,3784.97,72
12734,3447,0,3821.07,67
12735,3447,0,3778.39,72
12736,3447,0,3770.4,73
12737,3447,0,3757.21,71
12738,3447,0,3763.4,69
12739,3447,0,3772.2,73
12740,3447,0,3787.05,71
12741,3447,0,3811.75,70
12742,3447,0,3795.74,70
12743,3447,0,3801.38,74
12744,3447,0,3833.34,68
12745,3447,0,3836.09,69
12746,3447,0,3832.65,72
12747,3447,0,3832.45,70
12748,3447,0,3865.16,70
12749,3447,0,3871.41,76
12750,3447,0,3931.9,70
12751,3447,0,3953.9,76
12752,3447,0,4017.46,76
12753,3447,0,4041.66,76
12754,3447,0,4064.5,73
12755,3447,0,4103.56,75
12756,3447,0,4152.84,69
12757,3447,0,4171.5,76
12758,3447,0,4198.11,76
12759,3447,0,4194.64,78
12760,3447,0,4210.25,74
12761,3447,0,4210.29,71
12762,3447,0,4036.76,76
12763,3447,0,4002.16,76
12764,3447,0,4004.86,73
12765,3447,0,4002.57,72
12766,3447,0,4010.31,75
12767,3447,0,4091.46,75
12768,3447,0,4124.14,76
12769,3447,0,4123.57,75
12770,3447,0,4116.66,76
12771,3447,0,4025.45,76
12772,3447,0,3989.44,74
12773,3447,0,3922.15,74
12774,3447,0,3886.28,74
12775,3447,0,3880.28,72
12776,3447,0,3811.11,70
12777,3447,0,3848.62,71
12778,3447,0,3791.29,74
12779,3447,0,3840.4,72
12780,3437,1,3857.09,75
12781,3437,0,3832.4,72
12782,3437,0,3845.14,69
12783,3437,0,3776.65,71
12784,3437,0,3753.62,68
12785,3437,0,3734.94,68
12786,3437,0,3738.25,73
12787,3437,0,3745.96,66
12788,3437,0,3743.78,63
12789,3437,0,3721.31,71
12790,3437,0,3709.96,71
12791,3437,0,3698.5,72
12792,3437,0,3688.91,72
12793,3437,0,3662.07,71
12794,3437,0,3666.29,67
12795,3437,0,3707.04,72
12796,3437,0,3696.59,71
12797,3437,0,3677.03,67
12798,3437,0,3659.62,67
12799,3437,0,3638.19,70
12800,3437,0,3663.85,66
12801,3437,0,3628.05,68
12802,3437,0,3662.4,68
12803,3437,0,3641.57,69
12804,3437,0,3630.72,63
12805,3437,0,3627.8,66
12806,3437,0,3658.14,68
12807,3437,0,3669.29,67
12808,3437,0,3693.19,69
12809,3437,0,3674.39,69
12810,3437,0,3668.5,69
12811,3437,0,3643.54,69
12812,3437,0,3662.53,65
12813,3437,0,3646.96,68
12814,3437,0,3676.7,69
12815,3437,0,3679.97,69
12816,3437,0,3717.94,72
12817,3437,0,3689.22,71
12818,3437,0,3694.68,69
12819,3437,0,3725.89,70
12820,3437,0,3689.46,66
12821,3437,0,3701.96,66
12822,3437,0,3723.79,67
12823,3437,0,3748.64,70
12824,3437,0,3732.75,71
12825,3437,0,3741.69,73
12826,3437,0,3716.86,72
12827,3437,0,3692.76,73
12828,3437,0,3677.71,69
12829,3437,0,3676.78,71
12830,3437,0,3668.49,67
12831,3437,0,3702.78,66
12832,3437,0,3715.01,72
12833,3437,0,3691.75,70
12834,3437,0,3695.69,70
12835,3437,0,3709.95,64
12836,3437,0,3751.15,67
12837,3437,0,3764.06,70
12838,3437,0,3759.71,71
12839,3437,0,3754.35,69
12840,3437,0,3695.93,71
12841,3437,0,3668.4,68
12842,3437,0,3654.19,66
12843,3437,0,3631.47,67
12844,3437,0,3631.2,65
12845,3437,0,3649.78,66
12846,3437,0,3682.6,67
12847,3437,0,3668,69
12848,3437,0,3659.5,69
12849,3437,0,3674.97,64
12850,3437,0,3682.75,69
12851,3437,0,3669.53,68
12852,3437,0,3669.96,67
12853,3437,0,3680.72,70
12854,3437,0,3697.95,73
12855,3437,0,3668.14,70
12856,3437,0,3721.01,71
12857,3437,0,3695.69,70
12858,3437,0,3712.14,68
12859,3437,0,3709.91,69
12860,3437,0,3697.29,69
12861,3437,0,3735.05,66
12862,3437,0,3725.82,70
12863,3437,0,3716.41,66
12864,3437,0,3719.61,72
12865,3437,0,3732.36,71
12866,3437,0,3726.56,73
12867,3437,0,3736.14,73
12868,3437,0,3787.22,70
12869,3437,0,3795.84,70
12870,3437,0,3780.34,70
12871,3437,0,3806.22,66
12872,3437,0,3877.95,69
12873,3437,0,3896.07,72
12874,3437,0,3909.93,70
12875,3437,0,3849.69,73
12876,3437,0,3872.1,75
12877,3437,0,3882.78,74
12878,3437,0,3839.01,69
12879,3437,0,3860.9,72
12880,3437,0,3899.39,70
12881,3437,0,3890.66,72
12882,3437,0,3907.57,71
12883,3437,0,3863.86,74
12884,3437,0,3893,74
12885,3437,0,3851.84,74
12886,3437,0,3924.72,73
12887,3437,0,4014,76
12888,3437,0,4012.1,71
12889,3437,0,4085.51,73
12890,3437,0,4043.15,74
12891,3437,0,4075.81,73
12892,3437,0,4099.4,74
12893,3437,0,4114.93,73
12894,3437,0,3972.28,75
12895,3437,0,3920.84,73
12896,3437,0,3877.85,74
12897,3437,0,3857.09,72
12898,3437,0,3781.64,70
12899,3437,0,3779.71,67
12900,3437,0,3798.19,65
12901,3437,0,3749.9,69
12902,3437,0,3761.5,70
12903,3437,0,3715.56,69
12904,3437,0,3728.91,68
12905,3437,0,3737.31,66
12906,3437,0,3733.19,70
12907,3437,0,3750.21,73
12908,3437,0,3768.57,71
12909,3437,0,3756.22,72
12910,3437,0,3755.4,68
12911,3437,0,3779.3,70
12912,3437,0,3751.36,71
12913,3437,0,3691.28,74
12914,3437,0,3696.75,73
12915,3437,0,3674.47,71
12916,3437,0,3697.68,67
12917,3437,0,3704.26,68
12918,3437,0,3708.96,65
12919,3437,0,3691.76,69
12920,3437,0,3695.25,69
12921,3437,0,3716.21,64
12922,3437,0,3702.28,68
12923,3437,0,3661.55,73
12924,3437,0,3728.29,66
12925,3437,0,3693.7,66
12926,3437,0,3688.93,65
12927,3437,0,3701.86,72
12928,3437,0,3690.6,70
12929,3437,0,3700.35,66
12930,3437,0,3664.5,64
12931,3437,0,3667.55,61
12932,3437,0,3678.44,69
12933,3437,0,3689.99,68
12934,3437,0,3712.3,67
12935,3437,0,3703.55,65
12936,3437,0,3701.74,69
12937,3437,0,3713.94,66
12938,3437,0,3736.22,68
12939,3437,0,3746.15,70
12940,3437,0,3743.79,68
12941,3437,0,3734.55,69
12942,3437,0,3744.64,71
12943,3437,0,3769.16,70
12944,3437,0,3730.81,70
12945,3437,0,3759.82,67
12946,3437,0,3732.31,69
12947,3437,0,3786.95,65
12948,3437,0,3825.97,70
12949,3437,0,3802.19,68
12950,3437,0,3772.12,76
12951,3437,0,3762.43,69
12952,3437,0,3740.78,69
12953,3437,0,3750.91,69
12954,3437,0,3769.09,69
12955,3437,0,3740.26,74
12956,3437,0,3767.39,70
12957,3437,0,3737.46,68
12958,3437,0,3756.72,68
12959,3437,0,3758.38,66
12960,3437,0,3853.65,68
12961,3437,0,3832.25,69
12962,3437,0,3900.3,74
12963,3437,0,3893.41,75
12964,3437,0,3938.3,75
12965,3437,0,3853.1,74
12966,3437,0,3868.1,72
12967,3437,0,3815.47,68
12968,3437,0,3823.59,72
12969,3437,0,3803.4,71
12970,3437,0,3743.12,68
12971,3437,0,3752.57,68
12972,3437,0,3745.05,68
12973,3437,0,3728.3,66
12974,3437,0,3747.2,66
12975,3437,0,3764.16,67
12976,3437,0,3799.06,70
12977,3437,0,3771.36,68
12978,3437,0,3723.29,69
12979,3437,0,3734.26,67
12980,3437,0,3748.7,69
12981,3437,0,3762.8,70
12982,3437,0,3780.46,72
12983,3437,0,3774.2,70
12984,3437,0,3814.43,71
12985,3437,0,3826.62,73
12986,3437,0,3878.32,74
12987,3437,0,3909.3,79
12988,3437,0,3858.72,75
12989,3437,0,3869.44,74
12990,3437,0,3854.86,72
12991,3437,0,3871.51,70
12992,3437,0,3881.86,68
12993,3437,0,3886.93,75
12994,3437,0,3896.75,73
12995,3437,0,3906.94,71
12996,3437,0,3851.19,74
12997,3437,0,3932.97,72
12998,3437,0,3921.69,75
12999,3437,0,3920.65,75
13000,3437,0,3896.1,74
13001,3437,0,3856.68,73
13002,3437,0,3864.78,72
13003,3437,0,3863.21,72
13004,3437,0,3924.97,74
13005,3437,0,3960.84,72
13006,3437,0,4020.06,75
13007,3437,0,4028.38,73
13008,3437,0,3984.29,71
13009,3437,0,4043.06,74
13010,3437,0,4011.72,75
13011,3437,0,3961.12,77
13012,3437,0,3923.2,72
13013,3437,0,3891.79,71
13014,3437,0,3829.74,71
13015,3437,0,3823.53,74
13016,3437,0,3799.86,74
13017,3437,0,3794.71,71
13018,3437,0,3790.64,72
13019,3437,0,3743.82,71
13020,3437,0,3726.03,67
13021,3430,1,3697.56,72
13022,3430,0,3677.09,70
13023,3430,0,3658.82,71
13024,3430,0,3666.99,66
13025,3430,0,3651.24,70
13026,3430,0,3650.25,75
13027,3430,0,3661.01,73
13028,3430,0,3620.11,73
13029,3430,0,3618.91,65
13030,3430,0,3623.95,62
13031,3430,0,3632.56,64
13032,3430,0,3636.16,63
13033,3430,0,3664.64,62
13034,3430,0,3623.46,66
13035,3430,0,3673.24,66
13036,3430,0,3686.89,69
13037,3430,0,3638.01,68
13038,3430,0,3658.57,69
13039,3430,0,3631.89,69
13040,3419,1,3643.01,67
13041,3419,0,3613.85,64
13042,3419,0,3665.64,65
13043,3419,0,3651.99,67
13044,3419,0,3614.14,70
13045,3419,0,3570.81,71
13046,3419,0,3560.89,69
13047,3419,0,3547.3,67
13048,3419,0,3540.43,66
13049,3419,0,3561.19,63
13050,3419,0,3551.41,62
13051,3419,0,3565.29,58
13052,3419,0,3580.05,62
13053,3419,0,3572.2,65
13054,3419,0,3547.06,61
13055,3419,0,3565.59,60
13056,3419,0,3588.55,61
13057,3419,0,3609.61,60
13058,3419,0,3575.14,59
13059,3419,0,3583.34,65
13060,3419,0,3590.14,66
13061,3419,0,3552.05,66
13062,3419,0,3552.82,61
13063,3419,0,3551.44,63
13064,3419,0,3560.3,62
13065,3419,0,3585.46,60
13066,3419,0,3578.46,62
13067,3419,0,3582.86,61
13068,3419,0,3617.59,62
13069,3419,0,3613.1,63
13070,3419,0,3618.45,62
13071,3419,0,3633.1,65
13072,3419,0,3599.04,66
13073,3419,0,3588.29,65
13074,3419,0,3596.75,70
13075,3419,0,3591.41,72
13076,3419,0,3553.06,66
13077,3419,0,3579.21,62
13078,3419,0,3612.97,63
13079,3419,0,3615.5,71
13080,3419,0,3630.43,70
13081,3419,0,3601.12,67
13082,3419,0,3617.09,70
13083,3419,0,3640.93,67
13084,3419,0,3619.57,68
13085,3419,0,3590.44,71
13086,3419,0,3570.09,67
13087,3419,0,3567.46,66
13088,3419,0,3600.45,62
13089,3419,0,3595.1,64
13090,3419,0,3610.71,65
13091,3419,0,3602.6,63
13092,3419,0,3626.88,65
13093,3419,0,3597.76,70
13094,3419,0,3624.9,67
13095,3419,0,3605.84,65
13096,3419,0,3611.21,64
13097,3419,0,3593.86,61
13098,3419,0,3588.89,63
13099,3419,0,3606.74,65
13100,3419,0,3599.74,66
13101,3419,0,3583.21,62
13102,3419,0,3597.66,64
13103,3419,0,3563.07,63
13104,3419,0,3537.44,64
13105,3419,0,3588.44,64
13106,3419,0,3595.01,61
13107,3419,0,3606.36,63
13108,3413,1,3566.01,61
13109,3413,0,3580.11,63
13110,3413,0,3566.61,59
13111,3413,0,3565.71,65
13112,3413,0,3538.35,64
13113,3413,0,3538.12,57
13114,3413,0,3565.34,59
13115,3413,0,3580.15,62
13116,3413,0,3582.61,66
13117,3413,0,3575.56,68
13118,3413,0,3571.56,69
13119,3413,0,3555.84,69
13120,3413,0,3560.05,63
13121,3413,0,3559.16,63
13122,3413,0,3522.16,66
13123,3413,0,3571.04,57
13124,3413,0,3592.5,63
13125,3413,0,3576.32,68
13126,3413,0,3560.61,62
13127,3413,0,3565.69,60
13128,3411,1,3568.62,57
13129,3411,0,3605.65,62
13130,3411,0,3580.14,65
13131,3411,0,3566.5,65
13132,3411,0,3610.26,65
13133,3411,0,3637.32,69
13134,3411,0,3626.24,67
13135,3411,0,3619.31,67
13136,3411,0,3630.49,67
13137,3411,0,3620.76,71
13138,3411,0,3616.79,69
13139,3411,0,3650.41,68
13140,3411,0,3632.64,66
13141,3411,0,3658.22,69
13142,3411,0,3622.89,67
13143,3411,0,3661.84,66
13144,3411,0,3648,69
13145,3411,0,3691.85,68
13146,3411,0,3676.93,71
13147,3411,0,3634.65,68
13148,3411,0,3626.4,65
13149,3411,0,3614.79,68
13150,3411,0,3604.04,64
13151,3411,0,3620.04,67
13152,3411,0,3621.69,67
13153,3411,0,3619.29,67
13154,3411,0,3633.18,66
13155,3411,0,3638.06,71
13156,3411,0,3610.72,76
13157,3411,0,3581.6,67
13158,3411,0,3558.7,67
13159,3411,0,3593.5,62
13160,3411,0,3608.66,64
13161,3411,0,3617.1,62
13162,3411,0,3623.59,66
13163,3411,0,3600.81,62
13164,3411,0,3646.99,63
13165,3411,0,3639.01,67
13166,3411,0,3571.03,66
13167,3411,0,3592.57,67
13168,3411,0,3554.01,65
13169,3411,0,3563.26,61
13170,3411,0,3586.54,66
13171,3411,0,3571.24,62
13172,3411,0,3567.34,62
13173,3411,0,3579.91,63
13174,3411,0,3627.79,64
13175,3411,0,3595.7,70
13176,3411,0,3584.82,66
13177,3411,0,3576.15,63
13178,3411,0,3570.95,67
13179,3411,0,3578.29,67
13180,3411,0,3520.79,65
13181,3411,0,3556.47,57
13182,3411,0,3533.06,57
13183,3411,0,3537.62,53
13184,3411,0,3573.07,55
13185,3411,0,3577.54,56
13186,3411,0,3601.81,57
13187,3411,0,3595.54,60
13188,3411,0,3559.47,63
13189,3411,0,3547.95,59
13190,3411,0,3548.76,53
13191,3411,0,3533.35,48
13192,3411,0,3539.25,49
13193,3411,0,3588.78,52
13194,3411,0,3552.09,55
13195,3411,0,3561.03,54
13196,3411,0,3563.9,60
13197,3411,0,3577.7,55
13198,3411,0,3592.95,56
13199,3411,0,3624.75,56
13200,3411,0,3568.15,61
13201,3411,0,3562.75,57
13202,3411,0,3536.88,62
13203,3410,1,3539.4,58
13204,3410,0,3547.76,58
13205,3410,0,3543.8,62
13206,3410,0,3546.28,61
13207,3410,0,3590.97,59
13208,3410,0,3571.35,67
13209,3410,0,3546.6,62
13210,3410,0,3555.91,58
13211,3410,0,3605.1,58
13212,3410,0,3568.54,63
13213,3410,0,3556.19,57
13214,3410,0,3591.14,59
13215,3410,0,3589.01,59
13216,3410,0,3576.36,63
13217,3410,0,3590.38,62
13218,3410,0,3598.41,66
13219,3410,0,3603.78,64
13220,3410,0,3606.57,58
13221,3410,0,3617.25,59
13222,3410,0,3624.78,66
13223,3403,1,3598.93,67
13224,3403,0,3596.97,64
13225,3403,0,3603.54,64
13226,3403,0,3578.82,63
13227,3398,1,3601.04,68
13228,3398,0,3588.6,66
13229,3398,0,3579.15,63
13230,3398,0,3590.35,62
13231,3398,0,3613.15,63
13232,3398,0,3615.57,64
13233,3398,0,3599.81,69
13234,3398,0,3640.34,66
13235,3398,0,3621.93,70
13236,3398,0,3592.82,67
13237,3398,0,3612.79,64
13238,3398,0,3577.35,71
13239,3398,0,3592.16,62
13240,3398,0,3634.72,67
13241,3398,0,3627.14,70
13242,3392,1,3626.54,65
13243,3392,0,3593.99,66
13244,3392,0,3610.96,60
13245,3392,0,3628.21,62
13246,3392,0,3632.89,70
13247,3392,0,3603.09,67
13248,3392,0,3620.55,69
13249,3392,0,3606.81,64
13250,3392,0,3618.6,61
13251,3392,0,3578.93,65
13252,3392,0,3617.05,68
13253,3392,0,3575.24,68
13254,3392,0,3614.44,63
13255,3392,0,3630.55,69
13256,3392,0,3600.35,63
13257,3392,0,3608.88,63
13258,3392,0,3614.14,63
13259,3392,0,3626.43,62
13260,3392,0,3568.55,64
13261,3392,0,3540.39,62
13262,3392,0,3564.69,61
13263,3392,0,3562.4,61
13264,3392,0,3558.28,64
13265,3392,0,3577.22,62
13266,3392,0,3590.71,62
13267,3392,0,3593.3,62
13268,3392,0,3615.2,66
13269,3392,0,3591.34,65
13270,3392,0,3583.93,65
13271,3392,0,3555.3,61
13272,3392,0,3561.95,67
13273,3392,0,3580.82,68
13274,3392,0,3582.9,68
13275,3392,0,3583.54,62
13276,3392,0,3574.4,63
13277,3392,0,3637.68,63
13278,3392,0,3585.93,62
13279,3392,0,3590.95,66
13280,3392,0,3614.88,66
13281,3392,0,3596.09,67
13282,3392,0,3589.88,67
13283,3392,0,3585.74,64
13284,3392,0,3560.14,63
13285,3392,0,3552.81,63
13286,3392,0,3557.85,61
13287,3392,0,3539.71,57
13288,3392,0,3584.74,62
13289,3392,0,3552.22,63
13290,3392,0,3561.7,66
13291,3392,0,3541.04,67
13292,3392,0,3552.31,63
13293,3392,0,3552.56,66
13294,3392,0,3570.72,63
13295,3392,0,3543.38,66
13296,3392,0,3524.94,64
13297,3386,1,3501.05,62
13298,3386,0,3490.75,54
13299,3386,0,3473.79,58
13300,3386,0,3472.97,50
13301,3386,0,3490.49,41
13302,3386,0,3519.44,47
13303,3386,0,3511.89,54
13304,3386,0,3497.96,56
13305,3386,0,3508.75,54
13306,3386,0,3545.53,56
13307,3386,0,3510.64,60
13308,3386,0,3505.35,58
13309,3386,0,3510.3,60
13310,3386,0,3525.93,60
13311,3386,0,3533.66,61
13312,3386,0,3529.15,64
13313,3386,0,3541.16,62
13314,3386,0,3530.14,60
13315,3386,0,3475.39,59
13316,3386,0,3514.72,55
13317,3386,0,3503.22,50
13318,3386,0,3515.64,51
13319,3386,0,3529.07,53
13320,3386,0,3573.97,57
13321,3386,0,3554.93,61
13322,3386,0,3546.45,60
13323,3386,0,3521.15,61
13324,3386,0,3518.96,57
13325,3386,0,3529.75,55
13326,3386,0,3476.94,56
13327,3386,0,3475.09,47
13328,3386,0,3523.88,51
13329,3386,0,3534.94,54
13330,3386,0,3572.2,58
13331,3386,0,3572.04,65
13332,3386,0,3515.97,68
13333,3386,0,3542.7,61
13334,3386,0,3513.59,60
13335,3386,0,3531.19,53
13336,3386,0,3564.21,60
13337,3386,0,3569.18,53
13338,3386,0,3529.22,61
13339,3386,0,3533.71,63
13340,3386,0,3549.55,64
13341,3386,0,3553.69,62
13342,3386,0,3560.11,67
13343,3386,0,3551,68
13344,3386,0,3544.03,65
13345,3386,0,3515.19,60
13346,3386,0,3511.49,60
13347,3386,0,3535.55,58
13348,3386,0,3562.03,63
13349,3386,0,3503.79,59
13350,3386,0,3527,56
13351,3386,0,3543.72,55
13352,3386,0,3551.86,54
13353,3386,0,3559.55,59
13354,3386,0,3530.68,52
13355,3386,0,3584.22,52
13356,3386,0,3587.81,56
13357,3386,0,3594.05,59
13358,3386,0,3575.15,61
13359,3386,0,3572.51,58
13360,3386,0,3584.86,66
13361,3386,0,3622.99,63
13362,3386,0,3604.1,67
13363,3386,0,3540.7,64
13364,3386,0,3549.04,57
13365,3386,0,3564.25,55
13366,3386,0,3562.2,56
13367,3386,0,3556.64,59
13368,3386,0,3577.93,58
13369,3386,0,3611.93,65
13370,3386,0,3583.75,64
13371,3386,0,3572.1,61
13372,3386,0,3587.69,62
13373,3386,0,3565.09,63
13374,3386,0,3603.49,60
13375,3386,0,3598.97,64
13376,3386,0,3601.78,60
13377,3386,0,3623.66,62
13378,3386,0,3651.75,70
13379,3386,0,3669.3,70
13380,3386,0,3634.22,63
13381,3386,0,3628.95,71
13382,3386,0,3687.09,64
13383,3386,0,3676.01,71
13384,3386,0,3647.59,66
